task,model_type,model_name,noise_type,evaluation_scope,id,true_label,pred_label,severity,changed_token_ratio,subword_delta,subword_inflation_ratio,original_text,noisy_text,text
topic,baseline,tfidf_word_svm,no_accent,full,test_568,lecturer,training_program,high,0.8888888888888888,16.0,1.3555555555555556,"lớp thực hành hầu như không làm gì cả , mặc dù lúc đầu cô thực hành có dạy nhưng rất ít so với việc áp dụng vào thực hiện đồ án , càng về sau hầu như không dạy thêm được chút gì .","lop thuc hanh hau nhu khong lam gi ca , mac du luc dau co thuc hanh co day nhung rat it so voi viec ap dung vao thuc hien do an , cang ve sau hau nhu khong day them duoc chut gi .","lop thuc hanh hau nhu khong lam gi ca , mac du luc dau co thuc hanh co day nhung rat it so voi viec ap dung vao thuc hien do an , cang ve sau hau nhu khong day them duoc chut gi ."
topic,baseline,tfidf_word_svm,no_accent,changed_only,test_568,lecturer,training_program,high,0.8888888888888888,16.0,1.3555555555555556,"lớp thực hành hầu như không làm gì cả , mặc dù lúc đầu cô thực hành có dạy nhưng rất ít so với việc áp dụng vào thực hiện đồ án , càng về sau hầu như không dạy thêm được chút gì .","lop thuc hanh hau nhu khong lam gi ca , mac du luc dau co thuc hanh co day nhung rat it so voi viec ap dung vao thuc hien do an , cang ve sau hau nhu khong day them duoc chut gi .","lop thuc hanh hau nhu khong lam gi ca , mac du luc dau co thuc hanh co day nhung rat it so voi viec ap dung vao thuc hien do an , cang ve sau hau nhu khong day them duoc chut gi ."
topic,baseline,tfidf_char_svm,no_accent,full,test_3082,lecturer,others,high,0.8222222222222222,16.0,1.3555555555555556,"tuy nhiên , cách trả lời về các vấn đề với sinh viên còn thiếu tôn trọng , đôi khi không trả lời mà dùng những lời lẽ không phù hợp trên cương vị giảng viên hỗ trợ việc học tập cho sinh viên .","tuy nhien , cach tra loi ve cac van de voi sinh vien con thieu ton trong , doi khi khong tra loi ma dung nhung loi le khong phu hop tren cuong vi giang vien ho tro viec hoc tap cho sinh vien .","tuy nhien , cach tra loi ve cac van de voi sinh vien con thieu ton trong , doi khi khong tra loi ma dung nhung loi le khong phu hop tren cuong vi giang vien ho tro viec hoc tap cho sinh vien ."
topic,baseline,tfidf_char_svm,no_accent,changed_only,test_3082,lecturer,others,high,0.8222222222222222,16.0,1.3555555555555556,"tuy nhiên , cách trả lời về các vấn đề với sinh viên còn thiếu tôn trọng , đôi khi không trả lời mà dùng những lời lẽ không phù hợp trên cương vị giảng viên hỗ trợ việc học tập cho sinh viên .","tuy nhien , cach tra loi ve cac van de voi sinh vien con thieu ton trong , doi khi khong tra loi ma dung nhung loi le khong phu hop tren cuong vi giang vien ho tro viec hoc tap cho sinh vien .","tuy nhien , cach tra loi ve cac van de voi sinh vien con thieu ton trong , doi khi khong tra loi ma dung nhung loi le khong phu hop tren cuong vi giang vien ho tro viec hoc tap cho sinh vien ."
topic,baseline,tfidf_word_svm,no_accent,full,test_3082,lecturer,others,high,0.8222222222222222,16.0,1.3555555555555556,"tuy nhiên , cách trả lời về các vấn đề với sinh viên còn thiếu tôn trọng , đôi khi không trả lời mà dùng những lời lẽ không phù hợp trên cương vị giảng viên hỗ trợ việc học tập cho sinh viên .","tuy nhien , cach tra loi ve cac van de voi sinh vien con thieu ton trong , doi khi khong tra loi ma dung nhung loi le khong phu hop tren cuong vi giang vien ho tro viec hoc tap cho sinh vien .","tuy nhien , cach tra loi ve cac van de voi sinh vien con thieu ton trong , doi khi khong tra loi ma dung nhung loi le khong phu hop tren cuong vi giang vien ho tro viec hoc tap cho sinh vien ."
topic,baseline,tfidf_word_svm,no_accent,changed_only,test_3082,lecturer,others,high,0.8222222222222222,16.0,1.3555555555555556,"tuy nhiên , cách trả lời về các vấn đề với sinh viên còn thiếu tôn trọng , đôi khi không trả lời mà dùng những lời lẽ không phù hợp trên cương vị giảng viên hỗ trợ việc học tập cho sinh viên .","tuy nhien , cach tra loi ve cac van de voi sinh vien con thieu ton trong , doi khi khong tra loi ma dung nhung loi le khong phu hop tren cuong vi giang vien ho tro viec hoc tap cho sinh vien .","tuy nhien , cach tra loi ve cac van de voi sinh vien con thieu ton trong , doi khi khong tra loi ma dung nhung loi le khong phu hop tren cuong vi giang vien ho tro viec hoc tap cho sinh vien ."
topic,phobert,phobert_base,no_accent,full,test_3082,lecturer,others,high,0.8222222222222222,16.0,1.3555555555555556,"tuy nhiên , cách trả lời về các vấn đề với sinh viên còn thiếu tôn trọng , đôi khi không trả lời mà dùng những lời lẽ không phù hợp trên cương vị giảng viên hỗ trợ việc học tập cho sinh viên .","tuy nhien , cach tra loi ve cac van de voi sinh vien con thieu ton trong , doi khi khong tra loi ma dung nhung loi le khong phu hop tren cuong vi giang vien ho tro viec hoc tap cho sinh vien .","tuy nhien , cach tra loi ve cac van de voi sinh vien con thieu ton trong , doi khi khong tra loi ma dung nhung loi le khong phu hop tren cuong vi giang vien ho tro viec hoc tap cho sinh vien ."
topic,phobert,phobert_base,no_accent,changed_only,test_3082,lecturer,others,high,0.8222222222222222,16.0,1.3555555555555556,"tuy nhiên , cách trả lời về các vấn đề với sinh viên còn thiếu tôn trọng , đôi khi không trả lời mà dùng những lời lẽ không phù hợp trên cương vị giảng viên hỗ trợ việc học tập cho sinh viên .","tuy nhien , cach tra loi ve cac van de voi sinh vien con thieu ton trong , doi khi khong tra loi ma dung nhung loi le khong phu hop tren cuong vi giang vien ho tro viec hoc tap cho sinh vien .","tuy nhien , cach tra loi ve cac van de voi sinh vien con thieu ton trong , doi khi khong tra loi ma dung nhung loi le khong phu hop tren cuong vi giang vien ho tro viec hoc tap cho sinh vien ."
topic,baseline,tfidf_word_svm,no_accent,full,test_2523,lecturer,others,high,0.8,16.0,1.32,"đồ án cuối kỳ của em được giảng viên xem xét và góp ý chỉ sửa duy nhất một lỗi là hoàn thiện khi báo cáo trong năm học , nhưng đến cuối kỳ giảng viên lại cố gắng tìm ra lỗi khác để cho sinh viên rớt môn .","do an cuoi ky cua em duoc giang vien xem xet va gop y chi sua duy nhat mot loi la hoan thien khi bao cao trong nam hoc , nhung den cuoi ky giang vien lai co gang tim ra loi khac de cho sinh vien rot mon .","do an cuoi ky cua em duoc giang vien xem xet va gop y chi sua duy nhat mot loi la hoan thien khi bao cao trong nam hoc , nhung den cuoi ky giang vien lai co gang tim ra loi khac de cho sinh vien rot mon ."
topic,baseline,tfidf_word_svm,no_accent,changed_only,test_2523,lecturer,others,high,0.8,16.0,1.32,"đồ án cuối kỳ của em được giảng viên xem xét và góp ý chỉ sửa duy nhất một lỗi là hoàn thiện khi báo cáo trong năm học , nhưng đến cuối kỳ giảng viên lại cố gắng tìm ra lỗi khác để cho sinh viên rớt môn .","do an cuoi ky cua em duoc giang vien xem xet va gop y chi sua duy nhat mot loi la hoan thien khi bao cao trong nam hoc , nhung den cuoi ky giang vien lai co gang tim ra loi khac de cho sinh vien rot mon .","do an cuoi ky cua em duoc giang vien xem xet va gop y chi sua duy nhat mot loi la hoan thien khi bao cao trong nam hoc , nhung den cuoi ky giang vien lai co gang tim ra loi khac de cho sinh vien rot mon ."
topic,baseline,tfidf_char_svm,no_accent,full,test_2944,others,lecturer,high,0.8135593220338984,16.0,1.2461538461538462,"chào quý thầy cô , phương pháp học tập mới cdio em cảm thấy được áp dụng không hợp lý , ví dụ tuần này thầy wzjwz39 đang dạy vấn đề đó , do kiến thức còn nhiều nên sinh viên chưa nắm , đến tuần sau thầy toàn vào lại dạy một kiến thức hoàn toàn khác .","chao quy thay co , phuong phap hoc tap moi cdio em cam thay duoc ap dung khong hop ly , vi du tuan nay thay wzjwz39 dang day van de do , do kien thuc con nhieu nen sinh vien chua nam , den tuan sau thay toan vao lai day mot kien thuc hoan toan khac .","chao quy thay co , phuong phap hoc tap moi cdio em cam thay duoc ap dung khong hop ly , vi du tuan nay thay wzjwz39 dang day van de do , do kien thuc con nhieu nen sinh vien chua nam , den tuan sau thay toan vao lai day mot kien thuc hoan toan khac ."
topic,baseline,tfidf_char_svm,no_accent,changed_only,test_2944,others,lecturer,high,0.8135593220338984,16.0,1.2461538461538462,"chào quý thầy cô , phương pháp học tập mới cdio em cảm thấy được áp dụng không hợp lý , ví dụ tuần này thầy wzjwz39 đang dạy vấn đề đó , do kiến thức còn nhiều nên sinh viên chưa nắm , đến tuần sau thầy toàn vào lại dạy một kiến thức hoàn toàn khác .","chao quy thay co , phuong phap hoc tap moi cdio em cam thay duoc ap dung khong hop ly , vi du tuan nay thay wzjwz39 dang day van de do , do kien thuc con nhieu nen sinh vien chua nam , den tuan sau thay toan vao lai day mot kien thuc hoan toan khac .","chao quy thay co , phuong phap hoc tap moi cdio em cam thay duoc ap dung khong hop ly , vi du tuan nay thay wzjwz39 dang day van de do , do kien thuc con nhieu nen sinh vien chua nam , den tuan sau thay toan vao lai day mot kien thuc hoan toan khac ."
topic,baseline,tfidf_char_svm,no_accent,full,test_2917,facility,lecturer,high,0.8,16.0,1.2461538461538462,"phòng học còn nóng và bụi bặm , máy chiếu tuy vẫn nhìn được nhưng như thế là mờ , ngồi xa hay hôm nào trời sáng quá sẽ khó thấy , việc chia hay phân công đề tài giảng viên cần tự làm thay vì giao cho lớp trưởng lúc đó sẽ không khách quan nữa vì có sự thiên vị giành giật .","phong hoc con nong va bui bam , may chieu tuy van nhin duoc nhung nhu the la mo , ngoi xa hay hom nao troi sang qua se kho thay , viec chia hay phan cong de tai giang vien can tu lam thay vi giao cho lop truong luc do se khong khach quan nua vi co su thien vi gianh giat .","phong hoc con nong va bui bam , may chieu tuy van nhin duoc nhung nhu the la mo , ngoi xa hay hom nao troi sang qua se kho thay , viec chia hay phan cong de tai giang vien can tu lam thay vi giao cho lop truong luc do se khong khach quan nua vi co su thien vi gianh giat ."
topic,baseline,tfidf_char_svm,no_accent,changed_only,test_2917,facility,lecturer,high,0.8,16.0,1.2461538461538462,"phòng học còn nóng và bụi bặm , máy chiếu tuy vẫn nhìn được nhưng như thế là mờ , ngồi xa hay hôm nào trời sáng quá sẽ khó thấy , việc chia hay phân công đề tài giảng viên cần tự làm thay vì giao cho lớp trưởng lúc đó sẽ không khách quan nữa vì có sự thiên vị giành giật .","phong hoc con nong va bui bam , may chieu tuy van nhin duoc nhung nhu the la mo , ngoi xa hay hom nao troi sang qua se kho thay , viec chia hay phan cong de tai giang vien can tu lam thay vi giao cho lop truong luc do se khong khach quan nua vi co su thien vi gianh giat .","phong hoc con nong va bui bam , may chieu tuy van nhin duoc nhung nhu the la mo , ngoi xa hay hom nao troi sang qua se kho thay , viec chia hay phan cong de tai giang vien can tu lam thay vi giao cho lop truong luc do se khong khach quan nua vi co su thien vi gianh giat ."
topic,baseline,tfidf_word_svm,no_accent,full,test_2917,facility,lecturer,high,0.8,16.0,1.2461538461538462,"phòng học còn nóng và bụi bặm , máy chiếu tuy vẫn nhìn được nhưng như thế là mờ , ngồi xa hay hôm nào trời sáng quá sẽ khó thấy , việc chia hay phân công đề tài giảng viên cần tự làm thay vì giao cho lớp trưởng lúc đó sẽ không khách quan nữa vì có sự thiên vị giành giật .","phong hoc con nong va bui bam , may chieu tuy van nhin duoc nhung nhu the la mo , ngoi xa hay hom nao troi sang qua se kho thay , viec chia hay phan cong de tai giang vien can tu lam thay vi giao cho lop truong luc do se khong khach quan nua vi co su thien vi gianh giat .","phong hoc con nong va bui bam , may chieu tuy van nhin duoc nhung nhu the la mo , ngoi xa hay hom nao troi sang qua se kho thay , viec chia hay phan cong de tai giang vien can tu lam thay vi giao cho lop truong luc do se khong khach quan nua vi co su thien vi gianh giat ."
topic,baseline,tfidf_word_svm,no_accent,changed_only,test_2917,facility,lecturer,high,0.8,16.0,1.2461538461538462,"phòng học còn nóng và bụi bặm , máy chiếu tuy vẫn nhìn được nhưng như thế là mờ , ngồi xa hay hôm nào trời sáng quá sẽ khó thấy , việc chia hay phân công đề tài giảng viên cần tự làm thay vì giao cho lớp trưởng lúc đó sẽ không khách quan nữa vì có sự thiên vị giành giật .","phong hoc con nong va bui bam , may chieu tuy van nhin duoc nhung nhu the la mo , ngoi xa hay hom nao troi sang qua se kho thay , viec chia hay phan cong de tai giang vien can tu lam thay vi giao cho lop truong luc do se khong khach quan nua vi co su thien vi gianh giat .","phong hoc con nong va bui bam , may chieu tuy van nhin duoc nhung nhu the la mo , ngoi xa hay hom nao troi sang qua se kho thay , viec chia hay phan cong de tai giang vien can tu lam thay vi giao cho lop truong luc do se khong khach quan nua vi co su thien vi gianh giat ."
topic,phobert,phobert_base,no_accent,full,test_2917,facility,lecturer,high,0.8,16.0,1.2461538461538462,"phòng học còn nóng và bụi bặm , máy chiếu tuy vẫn nhìn được nhưng như thế là mờ , ngồi xa hay hôm nào trời sáng quá sẽ khó thấy , việc chia hay phân công đề tài giảng viên cần tự làm thay vì giao cho lớp trưởng lúc đó sẽ không khách quan nữa vì có sự thiên vị giành giật .","phong hoc con nong va bui bam , may chieu tuy van nhin duoc nhung nhu the la mo , ngoi xa hay hom nao troi sang qua se kho thay , viec chia hay phan cong de tai giang vien can tu lam thay vi giao cho lop truong luc do se khong khach quan nua vi co su thien vi gianh giat .","phong hoc con nong va bui bam , may chieu tuy van nhin duoc nhung nhu the la mo , ngoi xa hay hom nao troi sang qua se kho thay , viec chia hay phan cong de tai giang vien can tu lam thay vi giao cho lop truong luc do se khong khach quan nua vi co su thien vi gianh giat ."
topic,phobert,phobert_base,no_accent,changed_only,test_2917,facility,lecturer,high,0.8,16.0,1.2461538461538462,"phòng học còn nóng và bụi bặm , máy chiếu tuy vẫn nhìn được nhưng như thế là mờ , ngồi xa hay hôm nào trời sáng quá sẽ khó thấy , việc chia hay phân công đề tài giảng viên cần tự làm thay vì giao cho lớp trưởng lúc đó sẽ không khách quan nữa vì có sự thiên vị giành giật .","phong hoc con nong va bui bam , may chieu tuy van nhin duoc nhung nhu the la mo , ngoi xa hay hom nao troi sang qua se kho thay , viec chia hay phan cong de tai giang vien can tu lam thay vi giao cho lop truong luc do se khong khach quan nua vi co su thien vi gianh giat .","phong hoc con nong va bui bam , may chieu tuy van nhin duoc nhung nhu the la mo , ngoi xa hay hom nao troi sang qua se kho thay , viec chia hay phan cong de tai giang vien can tu lam thay vi giao cho lop truong luc do se khong khach quan nua vi co su thien vi gianh giat ."
